EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
30.310,36.053,25.818,32.690,35.229,30.595,31.992,27.313,-0.067,0.977,-0.278,1.862,1.740,-2.380,73.333,110297.000,1.000
31.488,31.263,24.763,32.302,33.965,30.882,32.317,29.163,-0.067,0.978,-0.279,1.892,1.495,-2.228,73.333,110298.000,1.000
29.986,23.893,20.938,28.751,29.390,27.613,29.100,27.261,-0.070,0.975,-0.278,1.923,1.465,-1.862,73.333,110299.000,1.000
25.153,15.250,14.717,22.081,21.952,20.957,22.373,21.127,-0.071,0.976,-0.277,1.801,1.221,-1.617,73.333,110300.000,1.000
17.189,6.575,7.046,13.018,12.650,11.969,12.932,11.722,-0.071,0.976,-0.278,1.770,1.007,-1.312,73.333,110301.000,1.000
8.105,-0.178,0.092,3.784,3.618,3.060,2.965,1.772,-0.072,0.975,-0.278,1.678,0.793,-0.916,73.333,110302.000,1.000
1.099,-3.059,-3.568,-2.581,-2.653,-3.216,-4.800,-5.620,-0.075,0.971,-0.278,1.740,0.427,-0.549,73.333,110303.000,1.000
-1.291,-1.572,-2.453,-3.930,-4.704,-5.776,-8.488,-8.625,-0.076,0.970,-0.281,1.892,0.061,-0.275,73.333,110304.000,1.000
1.227,2.941,2.820,-0.541,-2.825,-5.301,-7.875,-7.310,-0.073,0.969,-0.281,1.831,-0.092,-0.061,73.333,110305.000,1.000
6.455,8.117,9.711,4.789,1.126,-3.221,-4.444,-3.428,-0.072,0.968,-0.282,1.740,-0.397,0.122,73.333,110306.000,1.000
10.964,11.378,14.906,8.361,4.473,-1.038,-0.804,0.348,-0.073,0.969,-0.284,1.740,-0.732,0.275,73.333,110307.000,1.000
12.116,10.712,15.881,7.589,4.837,-0.300,0.555,1.585,-0.071,0.969,-0.286,1.740,-0.793,0.488,73.333,110308.000,1.000
9.550,5.826,12.243,2.266,1.329,-2.091,-1.472,-0.805,-0.068,0.969,-0.284,1.617,-1.068,0.549,73.333,110309.000,1.000
5.331,-1.227,6.081,-5.143,-4.725,-6.108,-6.050,-5.891,-0.066,0.968,-0.284,1.526,-1.251,0.610,73.333,110310.000,1.000
2.641,-7.014,0.996,-10.564,-10.297,-10.600,-10.808,-10.976,-0.064,0.968,-0.285,1.434,-1.373,0.641,73.333,110311.000,1.000
3.615,-9.098,-0.174,-10.830,-12.658,-13.719,-13.432,-13.365,-0.064,0.967,-0.287,1.404,-1.465,0.702,73.333,110312.000,1.000
7.654,-7.946,2.504,-6.025,-11.441,-15.070,-13.490,-12.421,-0.063,0.967,-0.288,1.373,-1.556,0.641,73.333,110313.000,1.000
11.718,-6.295,6.219,0.490,-8.724,-15.777,-12.602,-9.804,-0.062,0.966,-0.290,1.282,-1.587,0.580,73.333,110314.000,1.000
12.655,-6.478,7.787,4.661,-7.052,-17.114,-12.730,-7.864,-0.062,0.966,-0.288,1.221,-1.617,0.519,73.333,110315.000,1.000
9.523,-8.511,6.020,4.578,-7.487,-19.357,-14.548,-7.916,-0.059,0.966,-0.287,1.312,-1.587,0.488,73.333,110316.000,1.000
3.735,-10.673,1.951,1.070,-9.372,-21.836,-17.342,-9.628,-0.058,0.966,-0.287,1.160,-1.617,0.458,73.333,110317.000,1.000
-2.305,-11.216,-2.341,-3.433,-11.125,-23.255,-19.554,-11.363,-0.060,0.964,-0.284,1.068,-1.587,0.305,73.333,110318.000,1.000
-6.142,-9.142,-4.586,-5.951,-10.855,-21.820,-19.155,-10.994,-0.060,0.964,-0.286,0.916,-1.587,0.336,73.333,110319.000,1.000
-6.039,-4.288,-3.197,-4.168,-7.185,-16.238,-14.599,-7.086,-0.061,0.965,-0.283,0.977,-1.587,0.244,73.333,110320.000,1.000
-2.097,2.465,1.741,1.872,-0.211,-6.932,-5.909,0.295,-0.060,0.966,-0.284,0.916,-1.587,0.183,73.333,110321.000,1.000
3.916,9.661,8.694,9.784,8.739,4.491,5.589,9.945,-0.061,0.969,-0.283,0.732,-1.465,0.122,73.333,110322.000,1.000
10.126,16.328,15.921,16.896,18.103,16.493,18.068,20.209,-0.061,0.970,-0.283,0.549,-1.526,0.153,73.333,110323.000,1.000
15.199,21.934,21.866,21.467,26.125,27.030,29.048,28.977,-0.061,0.972,-0.285,0.397,-1.495,0.153,73.333,110324.000,1.000
17.905,25.298,24.804,22.465,30.534,32.709,35.313,33.779,-0.062,0.970,-0.284,0.275,-1.495,0.366,73.333,110325.000,1.000
17.163,24.567,23.401,19.571,29.380,30.565,34.300,32.749,-0.063,0.969,-0.286,0.122,-1.587,0.488,73.333,110326.000,1.000
12.938,18.991,17.976,13.694,22.685,20.952,26.049,25.847,-0.064,0.969,-0.284,-0.031,-1.556,0.580,73.333,110327.000,1.000
6.792,10.527,10.913,6.998,13.167,8.181,13.796,15.366,-0.065,0.969,-0.288,-0.214,-1.587,0.763,73.333,110328.000,1.000
0.989,3.046,5.353,1.780,4.927,-1.908,2.401,5.035,-0.063,0.967,-0.286,-0.031,-1.587,0.763,73.333,110329.000,1.000
-2.817,-0.142,3.371,-0.660,1.069,-5.472,-4.253,-1.876,-0.063,0.967,-0.288,-0.183,-1.526,0.824,73.333,110330.000,1.000
-4.224,1.599,5.061,-0.358,1.964,-2.789,-5.274,-4.311,-0.062,0.968,-0.289,-0.275,-1.465,0.854,73.333,110331.000,1.000
-4.375,5.686,8.359,1.117,4.969,2.120,-3.183,-4.088,-0.062,0.966,-0.284,-0.214,-1.373,0.977,73.333,110332.000,1.000
-5.206,8.282,10.269,1.336,6.308,4.398,-2.042,-4.479,-0.062,0.963,-0.286,-0.305,-1.312,1.068,73.333,110333.000,1.000
-7.456,7.583,9.360,-0.878,4.195,2.052,-4.159,-7.294,-0.063,0.962,-0.288,-0.336,-1.190,1.190,73.333,110334.000,1.000
-9.736,4.930,6.855,-4.219,0.195,-2.682,-8.286,-11.353,-0.060,0.959,-0.288,-0.275,-1.160,1.251,73.333,110335.000,1.000
-10.123,2.772,4.977,-6.307,-2.667,-5.738,-11.287,-14.052,-0.061,0.957,-0.288,-0.153,-1.160,1.251,73.333,110336.000,1.000
-8.405,2.149,4.514,-6.066,-2.934,-5.155,-11.551,-14.152,-0.061,0.956,-0.289,0.031,-1.068,1.221,73.333,110337.000,1.000
-6.233,2.276,4.366,-4.455,-1.659,-2.499,-10.229,-12.670,-0.061,0.955,-0.288,0.214,-1.038,1.190,73.333,110338.000,1.000
-5.279,1.993,3.264,-3.184,-0.768,-0.646,-9.381,-11.435,-0.062,0.955,-0.287,0.397,-0.763,1.190,73.333,110339.000,1.000
-5.824,1.040,1.122,-3.208,-1.180,-0.942,-9.890,-11.422,-0.063,0.957,-0.286,0.549,-0.824,1.221,73.333,110340.000,1.000
-6.745,0.263,-0.865,-4.175,-2.144,-2.253,-10.864,-12.070,-0.063,0.957,-0.285,0.763,-0.824,1.129,73.333,110341.000,1.000
-5.963,1.306,-0.622,-4.470,-1.561,-1.975,-10.030,-11.351,-0.061,0.958,-0.285,0.885,-0.732,1.007,73.333,110342.000,1.000
-1.310,5.708,3.842,-1.915,2.733,1.924,-5.142,-6.949,-0.061,0.961,-0.284,1.099,-0.549,0.946,73.333,110343.000,1.000
7.736,13.433,12.769,4.656,11.095,9.416,4.034,1.680,-0.061,0.963,-0.284,1.099,-0.488,0.946,73.333,110344.000,1.000
18.820,22.057,23.593,14.012,21.198,18.263,14.966,12.301,-0.063,0.966,-0.284,1.068,-0.458,0.854,73.333,110345.000,1.000
27.730,28.146,32.161,22.763,29.253,25.183,23.724,21.119,-0.062,0.971,-0.284,1.129,-0.519,0.885,73.333,110346.000,1.000
31.049,29.768,35.272,27.244,32.363,27.877,27.335,25.086,-0.063,0.974,-0.284,0.977,-0.488,0.824,73.333,110347.000,1.000
27.908,27.385,32.104,25.367,29.847,26.278,25.232,23.310,-0.059,0.975,-0.282,0.885,-0.549,0.793,73.333,110348.000,1.000
20.040,22.755,24.140,17.606,23.078,22.098,19.178,17.153,-0.061,0.975,-0.284,0.854,-0.519,0.885,73.333,110349.000,1.000
10.996,17.701,14.474,7.143,14.759,17.491,12.308,9.597,-0.060,0.976,-0.285,0.732,-0.427,0.977,73.333,110350.000,1.000
4.466,13.505,6.526,-1.619,7.757,13.886,7.574,3.815,-0.061,0.975,-0.284,0.519,-0.488,0.946,73.333,110351.000,1.000
2.374,10.796,2.413,-5.545,3.898,11.746,6.419,1.652,-0.060,0.973,-0.283,0.427,-0.427,1.099,73.333,110352.000,1.000
4.222,9.641,2.187,-4.256,3.481,11.034,8.573,3.114,-0.061,0.973,-0.284,0.214,-0.488,1.129,73.333,110353.000,1.000
7.770,9.562,4.226,0.019,5.376,11.370,12.387,6.656,-0.060,0.973,-0.282,0.214,-0.458,1.221,73.333,110354.000,1.000
10.505,9.801,6.322,4.003,7.627,11.903,15.381,9.859,-0.060,0.970,-0.282,0.153,-0.366,1.190,73.333,110355.000,1.000
11.238,9.991,7.174,5.574,8.606,11.697,15.433,10.643,-0.061,0.969,-0.286,0.122,-0.366,1.251,73.333,110356.000,1.000
10.391,10.215,6.841,4.500,7.713,10.227,11.942,8.233,-0.058,0.968,-0.287,0.000,-0.366,1.251,73.333,110357.000,1.000
8.509,10.012,5.573,1.196,4.918,7.346,5.855,3.075,-0.057,0.966,-0.288,0.122,-0.244,1.282,73.333,110358.000,1.000
5.278,8.041,3.077,-4.084,0.368,3.249,-1.076,-3.569,-0.058,0.964,-0.285,0.122,-0.092,1.221,73.333,110359.000,1.000
0.473,3.412,-0.790,-10.661,-5.304,-1.635,-7.171,-9.934,-0.060,0.963,-0.288,0.153,-0.122,1.221,73.333,110360.000,1.000
-4.991,-3.139,-5.326,-17.116,-10.994,-6.980,-11.648,-14.579,-0.059,0.961,-0.285,0.244,0.061,1.129,73.333,110361.000,1.000
-9.702,-9.917,-9.597,-22.176,-15.975,-12.741,-15.127,-17.525,-0.060,0.959,-0.284,0.275,0.061,1.251,73.333,110362.000,1.000
-13.104,-15.671,-13.396,-25.828,-20.535,-19.053,-19.221,-20.335,-0.063,0.954,-0.285,0.488,0.061,1.251,73.333,110363.000,1.000
-15.410,-19.684,-16.775,-28.852,-25.066,-25.378,-24.684,-24.240,-0.064,0.955,-0.288,0.793,-0.031,1.129,73.333,110364.000,1.000
-16.010,-20.684,-18.581,-30.911,-28.347,-29.383,-29.600,-27.945,-0.064,0.955,-0.287,0.977,0.000,0.977,73.333,110365.000,1.000
-12.888,-16.743,-16.287,-29.882,-27.569,-27.684,-30.145,-28.053,-0.063,0.957,-0.284,1.160,0.031,0.793,73.333,110366.000,1.000
-4.576,-7.111,-8.293,-23.928,-20.784,-18.805,-23.846,-22.183,-0.061,0.959,-0.285,1.221,0.031,0.854,73.333,110367.000,1.000
7.212,5.775,3.431,-14.124,-9.478,-5.480,-12.313,-11.649,-0.061,0.962,-0.286,1.434,-0.031,0.854,73.333,110368.000,1.000
17.481,16.622,13.580,-4.615,1.526,6.456,-0.733,-1.172,-0.061,0.964,-0.285,1.556,-0.031,0.793,73.333,110369.000,1.000
21.322,20.535,17.010,0.232,7.247,11.996,5.779,4.351,-0.060,0.967,-0.285,1.648,-0.061,0.732,73.333,110370.000,1.000
18.063,17.010,12.938,-0.542,6.520,10.739,6.158,3.765,-0.060,0.969,-0.288,1.709,-0.061,0.854,73.333,110371.000,1.000
11.913,10.673,5.672,-3.697,2.886,7.079,3.927,0.461,-0.060,0.967,-0.285,1.862,-0.183,0.885,73.333,110372.000,1.000
8.109,7.305,0.762,-5.020,1.106,6.116,3.475,-1.102,-0.061,0.965,-0.284,1.709,-0.183,0.854,73.333,110373.000,1.000
8.788,9.296,0.774,-2.912,3.160,9.619,6.205,0.765,-0.060,0.963,-0.286,1.801,-0.244,0.885,73.333,110374.000,1.000
12.215,14.543,4.223,0.912,7.415,15.662,10.104,4.297,-0.059,0.962,-0.285,1.801,-0.305,0.732,73.333,110375.000,1.000
14.488,18.252,7.149,2.927,10.213,20.194,11.722,6.130,-0.058,0.965,-0.284,1.740,-0.336,0.702,73.333,110376.000,1.000
12.113,16.103,5.766,0.273,8.322,18.999,8.562,3.858,-0.057,0.967,-0.286,1.862,-0.397,0.580,73.333,110377.000,1.000
4.642,7.594,-0.752,-6.698,1.486,10.772,1.081,-2.028,-0.057,0.969,-0.287,1.709,-0.244,0.519,73.333,110378.000,1.000
-4.557,-3.203,-9.372,-14.229,-6.946,-1.026,-7.158,-8.276,-0.055,0.969,-0.287,1.648,-0.305,0.458,73.333,110379.000,1.000
-10.693,-10.688,-15.651,-18.203,-12.486,-10.505,-11.881,-11.323,-0.054,0.968,-0.292,1.526,-0.397,0.397,73.333,110380.000,1.000
-11.167,-11.786,-17.187,-17.346,-12.864,-13.716,-11.200,-10.015,-0.054,0.966,-0.288,1.343,-0.244,0.244,73.333,110381.000,1.000
-7.165,-7.618,-14.927,-13.540,-9.269,-10.924,-6.714,-6.203,-0.055,0.968,-0.287,1.312,-0.183,0.092,73.333,110382.000,1.000
-1.936,-1.818,-11.486,-9.588,-4.679,-5.347,-1.699,-2.749,-0.058,0.966,-0.288,1.221,-0.214,-0.092,73.333,110383.000,1.000
2.224,2.748,-8.471,-6.843,-1.169,-0.230,1.597,-1.037,-0.058,0.967,-0.291,1.129,-0.183,-0.244,73.333,110384.000,1.000
5.080,5.571,-5.815,-4.856,1.015,2.798,2.810,-0.632,-0.060,0.968,-0.291,1.068,-0.092,-0.397,73.333,110385.000,1.000
7.087,7.258,-3.271,-2.999,2.223,3.341,2.292,-0.912,-0.059,0.970,-0.290,1.038,-0.031,-0.580,73.333,110386.000,1.000
8.236,8.062,-1.405,-1.518,2.413,1.673,0.257,-1.978,-0.063,0.970,-0.290,0.916,0.000,-0.793,73.333,110387.000,1.000
8.832,8.292,-0.581,-0.649,1.852,-1.015,-2.629,-3.664,-0.063,0.970,-0.289,0.854,-0.031,-0.793,73.333,110388.000,1.000
9.933,8.692,-0.207,0.058,1.491,-3.171,-5.175,-5.031,-0.061,0.970,-0.291,0.916,-0.092,-0.824,73.333,110389.000,1.000
11.824,9.215,-0.105,0.601,1.573,-4.541,-7.048,-5.728,-0.063,0.968,-0.291,0.824,-0.122,-0.977,73.333,110390.000,1.000
12.934,8.330,-1.507,-0.191,0.831,-6.318,-9.211,-6.732,-0.064,0.968,-0.292,0.916,-0.061,-0.824,73.333,110391.000,1.000
11.285,4.522,-5.720,-3.320,-2.090,-9.325,-12.439,-9.037,-0.066,0.969,-0.290,0.977,-0.122,-0.824,73.333,110392.000,1.000
6.854,-1.650,-12.140,-7.904,-6.740,-12.656,-15.945,-12.163,-0.065,0.969,-0.289,1.129,-0.061,-0.732,73.333,110393.000,1.000
1.926,-7.318,-18.076,-11.515,-10.765,-14.051,-17.588,-14.291,-0.066,0.966,-0.290,1.160,-0.061,-0.610,73.333,110394.000,1.000
-0.905,-9.214,-20.740,-12.225,-11.669,-11.578,-15.392,-13.705,-0.068,0.968,-0.291,1.251,-0.214,-0.488,73.333,110395.000,1.000
-0.693,-6.002,-19.192,-10.018,-8.723,-5.364,-9.231,-10.101,-0.069,0.967,-0.290,1.282,-0.275,-0.397,73.333,110396.000,1.000
1.708,0.880,-14.558,-6.424,-3.314,2.369,-1.105,-4.685,-0.071,0.967,-0.291,1.404,-0.366,-0.183,73.333,110397.000,1.000
4.828,8.448,-8.773,-3.098,2.429,9.193,6.420,0.921,-0.070,0.967,-0.286,1.617,-0.427,0.000,73.333,110398.000,1.000
7.734,14.144,-3.178,-0.593,7.104,13.910,11.793,5.679,-0.071,0.969,-0.285,1.648,-0.488,0.183,73.333,110399.000,1.000
10.242,16.914,1.726,1.579,10.199,15.953,14.420,9.024,-0.071,0.969,-0.286,1.526,-0.641,0.427,73.333,110400.000,1.000
12.277,17.126,5.648,3.785,11.479,14.818,14.004,10.304,-0.068,0.970,-0.286,1.495,-0.732,0.641,73.333,110401.000,1.000
13.433,15.885,8.105,5.514,10.880,10.995,10.797,8.967,-0.069,0.970,-0.288,1.404,-0.946,0.671,73.333,110402.000,1.000
13.387,14.330,8.810,5.967,8.876,6.264,6.131,5.370,-0.068,0.969,-0.290,1.282,-0.977,0.763,73.333,110403.000,1.000
12.333,13.136,8.121,5.082,6.433,2.428,1.945,1.064,-0.067,0.968,-0.288,1.282,-1.068,0.916,73.333,110404.000,1.000
10.671,12.331,6.671,3.607,4.433,0.336,-0.400,-2.189,-0.066,0.969,-0.287,1.190,-1.099,0.916,73.333,110405.000,1.000
8.554,11.705,4.836,2.328,3.286,0.186,-0.768,-3.633,-0.063,0.967,-0.286,1.038,-1.190,0.977,73.333,110406.000,1.000
6.348,11.524,3.091,1.880,3.308,2.124,0.375,-3.353,-0.063,0.968,-0.288,0.916,-1.160,0.946,73.333,110407.000,1.000
5.233,12.532,2.523,3.059,5.032,5.815,2.720,-1.446,-0.061,0.967,-0.284,0.763,-1.190,0.885,73.333,110408.000,1.000
5.955,14.700,3.771,5.813,8.239,9.587,5.546,1.524,-0.059,0.967,-0.285,0.610,-1.129,0.793,73.333,110409.000,1.000
6.984,16.183,5.356,7.875,10.997,10.854,7.053,3.738,-0.058,0.967,-0.286,0.580,-1.068,0.702,73.333,110410.000,1.000
5.482,14.500,4.573,6.232,10.862,8.003,5.566,3.248,-0.059,0.967,-0.286,0.458,-0.916,0.641,73.333,110411.000,1.000
0.408,9.073,0.372,0.349,7.295,1.969,1.431,-0.030,-0.058,0.965,-0.287,0.305,-0.824,0.610,73.333,110412.000,1.000
-6.403,1.940,-5.666,-7.091,2.183,-4.293,-3.106,-4.189,-0.059,0.965,-0.288,0.122,-0.793,0.671,73.333,110413.000,1.000
-12.141,-4.079,-11.083,-12.539,-1.998,-8.073,-5.868,-7.012,-0.061,0.963,-0.287,0.122,-0.732,0.549,73.333,110414.000,1.000
-15.077,-7.330,-14.474,-14.019,-3.931,-8.409,-6.112,-7.406,-0.060,0.962,-0.287,0.031,-0.641,0.458,73.333,110415.000,1.000
-15.151,-7.754,-15.827,-11.850,-3.746,-5.777,-4.399,-5.786,-0.060,0.962,-0.289,0.061,-0.397,0.458,73.333,110416.000,1.000
-13.592,-6.393,-16.006,-8.082,-2.564,-1.636,-2.060,-3.760,-0.059,0.961,-0.289,0.031,-0.305,0.427,73.333,110417.000,1.000
-12.144,-4.668,-16.178,-5.295,-1.891,1.583,-0.702,-3.187,-0.060,0.962,-0.283,-0.061,-0.275,0.549,73.333,110418.000,1.000
-11.930,-3.537,-16.982,-5.047,-2.614,1.758,-1.225,-4.843,-0.060,0.959,-0.284,0.000,-0.092,0.549,73.333,110419.000,1.000
-12.462,-2.945,-17.800,-6.672,-4.078,-0.902,-2.870,-7.636,-0.060,0.960,-0.285,0.061,0.092,0.488,73.333,110420.000,1.000
-11.855,-1.964,-16.958,-7.617,-4.411,-3.889,-3.630,-9.241,-0.059,0.959,-0.286,0.092,0.061,0.610,73.333,110421.000,1.000
-8.402,0.509,-13.095,-5.534,-2.051,-4.507,-1.884,-7.816,-0.061,0.960,-0.287,0.183,0.153,0.671,73.333,110422.000,1.000
-1.995,4.972,-6.462,-0.122,3.034,-1.600,2.412,-3.316,-0.062,0.961,-0.287,0.183,0.305,0.763,73.333,110423.000,1.000
5.813,11.044,1.170,6.963,9.423,4.214,7.905,2.632,-0.062,0.962,-0.287,0.244,0.427,0.793,73.333,110424.000,1.000
12.628,17.559,7.360,13.205,14.980,10.984,12.611,7.708,-0.062,0.964,-0.284,0.305,0.458,0.916,73.333,110425.000,1.000
15.923,22.343,9.723,16.036,17.373,15.786,14.354,9.770,-0.062,0.964,-0.286,0.397,0.580,0.885,73.333,110426.000,1.000
13.791,22.382,6.665,13.668,14.717,15.543,11.425,7.590,-0.061,0.965,-0.287,0.427,0.641,0.946,73.333,110427.000,1.000
6.233,15.875,-1.451,6.312,6.937,9.025,3.943,1.651,-0.061,0.966,-0.289,0.458,0.610,1.068,73.333,110428.000,1.000
-4.083,4.403,-11.714,-3.432,-3.490,-1.731,-5.600,-5.923,-0.064,0.967,-0.289,0.549,0.671,1.007,73.333,110429.000,1.000
-12.624,-7.312,-19.703,-11.636,-12.436,-12.259,-13.398,-12.326,-0.065,0.966,-0.289,0.519,0.580,1.129,73.333,110430.000,1.000
-14.586,-13.227,-20.943,-14.164,-15.450,-17.239,-15.489,-14.450,-0.066,0.966,-0.289,0.519,0.671,1.099,73.333,110431.000,1.000
-7.275,-8.896,-12.911,-8.408,-9.724,-12.825,-9.402,-9.846,-0.066,0.968,-0.289,0.641,0.549,1.129,73.333,110432.000,1.000
7.101,4.898,2.202,3.796,3.046,-0.232,3.141,0.569,-0.064,0.971,-0.291,0.610,0.488,1.160,73.333,110433.000,1.000
21.575,21.399,17.501,16.002,16.467,13.842,16.085,11.766,-0.066,0.973,-0.286,0.610,0.366,1.038,73.333,110434.000,1.000
28.868,32.058,25.765,21.641,23.743,22.129,23.245,18.170,-0.067,0.973,-0.286,0.458,0.275,1.068,73.333,110435.000,1.000
26.185,32.093,24.238,18.531,22.187,21.707,22.423,17.599,-0.068,0.972,-0.285,0.366,0.214,1.160,73.333,110436.000,1.000
16.090,22.696,15.463,9.278,13.891,14.535,15.649,11.774,-0.068,0.967,-0.285,0.305,0.000,1.221,73.333,110437.000,1.000
3.744,8.950,4.493,-1.375,3.236,5.024,6.761,4.201,-0.063,0.961,-0.291,0.305,0.000,1.251,73.333,110438.000,1.000
-6.162,-3.601,-4.106,-9.180,-5.759,-2.688,-0.870,-1.970,-0.061,0.958,-0.290,0.488,0.031,1.221,73.333,110439.000,1.000
-10.965,-11.175,-7.740,-11.666,-10.712,-6.552,-5.357,-4.976,-0.061,0.964,-0.291,0.702,0.000,1.190,73.333,110440.000,1.000
-10.751,-12.862,-6.434,-9.034,-11.441,-7.180,-6.671,-4.911,-0.060,0.968,-0.288,0.793,-0.092,1.251,73.333,110441.000,1.000
-8.216,-10.580,-2.653,-4.313,-9.823,-6.837,-6.431,-3.555,-0.059,0.969,-0.290,0.732,0.000,1.434,73.333,110442.000,1.000
-6.705,-7.216,0.572,-1.142,-8.129,-7.131,-6.417,-2.814,-0.058,0.968,-0.288,0.549,0.031,1.556,73.333,110443.000,1.000
-8.023,-4.874,1.666,-1.062,-7.432,-7.834,-7.183,-3.214,-0.056,0.964,-0.286,0.641,0.122,1.465,73.333,110444.000,1.000
-12.200,-4.902,0.386,-3.528,-7.939,-8.350,-8.449,-4.321,-0.055,0.964,-0.287,0.641,0.061,1.343,73.333,110445.000,1.000
-18.108,-7.744,-2.851,-7.283,-9.606,-8.925,-9.859,-5.709,-0.056,0.968,-0.286,0.702,0.183,1.373,73.333,110446.000,1.000
-23.775,-12.240,-6.873,-10.841,-11.814,-9.788,-10.842,-6.950,-0.057,0.972,-0.289,0.671,0.183,1.221,73.333,110447.000,1.000
-27.193,-16.366,-10.152,-12.907,-13.539,-10.539,-10.768,-7.565,-0.058,0.974,-0.287,0.366,0.336,1.221,73.333,110448.000,1.000
-27.490,-18.698,-11.711,-13.205,-14.257,-10.770,-9.717,-7.542,-0.059,0.973,-0.287,0.275,0.275,1.129,73.333,110449.000,1.000
-25.309,-18.915,-11.572,-12.574,-14.300,-10.539,-8.659,-7.541,-0.060,0.969,-0.287,0.183,0.275,0.854,73.333,110450.000,1.000
-22.290,-17.544,-10.500,-12.126,-14.409,-10.171,-8.730,-8.297,-0.059,0.966,-0.288,0.122,0.275,0.702,73.333,110451.000,1.000
-19.889,-15.265,-9.268,-12.257,-14.910,-9.745,-10.133,-9.665,-0.061,0.963,-0.287,0.061,0.183,0.519,73.333,110452.000,1.000
-18.305,-12.295,-8.002,-12.346,-15.281,-9.011,-11.725,-10.390,-0.061,0.960,-0.288,0.000,0.061,0.427,73.333,110453.000,1.000
-16.757,-8.744,-6.346,-11.530,-14.730,-7.856,-12.005,-9.212,-0.060,0.960,-0.284,0.092,0.061,0.549,73.333,110454.000,1.000
-14.271,-4.850,-3.765,-9.155,-12.662,-6.214,-10.173,-5.782,-0.062,0.958,-0.286,0.214,0.000,0.488,73.333,110455.000,1.000
-10.030,-0.584,0.502,-4.578,-8.651,-3.898,-6.310,-0.555,-0.062,0.958,-0.288,0.305,0.092,0.519,73.333,110456.000,1.000
-4.460,3.543,6.317,1.710,-3.362,-1.480,-1.779,4.896,-0.061,0.958,-0.286,0.397,0.092,0.580,73.333,110457.000,1.000
-0.215,5.427,11.241,6.705,0.528,-0.832,0.602,7.594,-0.062,0.960,-0.288,0.488,0.000,0.671,73.333,110458.000,1.000
-0.174,3.171,12.243,6.825,0.153,-3.408,-1.515,5.184,-0.063,0.961,-0.284,0.580,0.031,0.732,73.333,110459.000,1.000
-4.006,-2.095,9.090,1.673,-4.443,-8.150,-7.382,-1.304,-0.062,0.960,-0.283,0.610,-0.092,0.824,73.333,110460.000,1.000
-8.475,-7.111,4.384,-5.798,-10.526,-12.649,-13.785,-8.248,-0.065,0.959,-0.284,0.793,-0.153,1.038,73.333,110461.000,1.000
-11.052,-9.944,0.461,-12.536,-15.659,-15.665,-18.155,-13.007,-0.066,0.960,-0.286,0.946,-0.183,1.221,73.333,110462.000,1.000
-11.377,-10.726,-1.840,-16.813,-18.692,-16.912,-19.579,-15.093,-0.066,0.961,-0.284,1.068,-0.305,1.465,73.333,110463.000,1.000
-9.817,-9.696,-1.890,-17.315,-18.613,-15.618,-17.562,-14.413,-0.068,0.960,-0.285,1.129,-0.488,1.526,73.333,110464.000,1.000
-6.531,-6.397,1.117,-13.123,-14.406,-10.816,-11.644,-10.394,-0.066,0.964,-0.285,1.282,-0.671,1.648,73.333,110465.000,1.000
-1.950,-0.826,7.080,-4.900,-6.254,-2.661,-2.299,-2.996,-0.064,0.966,-0.285,1.221,-0.671,1.648,73.333,110466.000,1.000
2.495,5.475,14.059,4.497,3.631,6.971,8.310,6.116,-0.062,0.969,-0.288,1.160,-0.793,1.740,73.333,110467.000,1.000
4.711,10.085,18.931,11.236,11.818,15.471,16.941,13.876,-0.060,0.972,-0.287,1.221,-0.824,1.648,73.333,110468.000,1.000
3.453,11.613,19.542,12.989,15.691,20.895,21.025,17.601,-0.056,0.972,-0.286,1.129,-0.763,1.617,73.333,110469.000,1.000
-0.776,10.329,15.940,10.125,14.633,21.975,19.894,16.517,-0.053,0.971,-0.288,1.007,-0.732,1.678,73.333,110470.000,1.000
-6.271,7.161,9.818,4.796,9.771,18.103,14.674,11.837,-0.052,0.971,-0.287,0.885,-0.763,1.678,73.333,110471.000,1.000
-11.019,3.063,3.537,-0.408,3.311,10.323,7.494,5.897,-0.052,0.969,-0.289,0.793,-0.793,1.556,73.333,110472.000,1.000
-13.268,-0.809,-0.677,-3.383,-2.253,1.321,0.624,1.015,-0.052,0.969,-0.288,0.702,-0.702,1.495,73.333,110473.000,1.000
-12.122,-3.132,-1.498,-3.257,-5.122,-5.949,-4.205,-1.446,-0.051,0.970,-0.290,0.549,-0.610,1.404,73.333,110474.000,1.000
-8.278,-3.269,0.663,-0.981,-5.114,-9.708,-6.397,-1.686,-0.050,0.971,-0.292,0.458,-0.397,1.038,73.333,110475.000,1.000
-3.970,-1.875,3.822,1.202,-3.688,-10.019,-6.682,-1.235,-0.049,0.970,-0.290,0.366,-0.366,0.793,73.333,110476.000,1.000
-1.023,0.091,6.409,2.118,-2.270,-7.964,-5.931,-1.200,-0.047,0.971,-0.287,0.244,-0.244,0.702,73.333,110477.000,1.000
0.585,2.272,8.542,2.814,-0.952,-4.631,-4.150,-1.086,-0.048,0.969,-0.288,0.122,-0.183,0.397,73.333,110478.000,1.000
